ERSD,3.419930
ERSE,4.737230
ERSF,3.910550
ERSG,2.583680
ERSH,4.562030
ERSI,4.754930
ERSJ,1.405030
ERSK,1.810490
ERSL,3.545090
ERSM,3.825400
ERSN,3.063260
ERSO,5.571690
ERSP,4.007720
ERSQ,1.964640
ERSR,2.503640
ERSS,4.252840
ERST,5.421410
ERSU,3.930760
ERSV,1.810490
ERSW,4.529590
ERSY,2.098170
ERTA,4.974560
ERTB,1.117350
ERTC,1.405030
ERTE,3.545090
ERTF,0.711880
ERTG,0.018733
ERTH,6.473930
ERTI,4.129610
ERTL,0.711880
ERTM,0.018733
ERTN,1.117350
ERTO,5.148630
ERTP,0.018733
ERTR,3.545090
ERTS,2.416630
ERTT,2.215960
ERTU,2.416630
ERTW,3.350940
ERTY,3.154230
ERUB,0.018733
ERUD,1.405030
ERUG,0.018733
ERUI,0.711880
ERUL,2.657790
ERUM,1.628170
ERUN,4.026070
ERUP,3.063260
ERUR,0.711880
ERUS,3.314570
ERUT,0.018733
ERUV,0.018733
ERVA,3.910550
ERVE,4.540520
ERVI,4.079180
ERVO,2.416630
ERWA,5.346610
ERWE,3.969980
ERWH,4.988550
ERWI,4.473080
ERWO,3.452720
ERWR,2.416630
ERXT,0.018733
ERYA,3.109780
ERYB,4.362540
ERYC,3.515240
ERYD,3.732310
ERYE,3.419930
ERYF,3.386030
ERYG,2.503640
ERYH,2.963170
ERYI,3.154230
ERYJ,1.117350
ERYL,3.386030
ERYM,3.825400
ERYN,3.276830
ERYO,4.425450
ERYP,3.574080
ERYQ,1.117350
ERYR,2.215960
ERYS,4.096270
ERYT,4.663120
ERYU,1.117350
ERYV,1.964640
ERYW,4.061780
ERYY,2.098170
ERYZ,0.018733
ERZE,0.018733
ESAB,3.350940
ESAC,3.386030
ESAD,3.014470
ESAF,3.196790
ESAG,2.909100
ESAH,2.098170
ESAI,4.945990
ESAK,0.711880
ESAL,4.177620
ESAM,4.953210
ESAN,5.913140
ESAP,2.963170
ESAR,4.400760
ESAS,4.161870
ESAT,3.847370
ESAU,1.628170
ESAV,2.851950
ESAW,3.545090
ESAY,3.825400
ESBA,2.726780
ESBE,4.129610
ESBI,1.117350
ESBK,0.018733
ESBL,1.405030
ESBO,1.628170
ESBR,1.810490
ESBU,3.989030
ESBY,3.237610
ESCA,4.349470
ESCE,3.629650
ESCH,3.154230
ESCI,2.726780
ESCL,2.321320
ESCO,4.096270
ESCR,4.177620
ESCU,2.321320
ESDA,1.964640
ESDE,3.109780
ESDH,1.810490
ESDI,2.909100
ESDO,2.726780
ESDR,2.098170
ESDU,1.964640
ESEA,4.026070
ESEB,2.583680
ESEC,4.044080
ESED,2.851950
ESEE,4.540520
ESEF,2.657790
ESEG,2.215960
ESEH,1.964640
ESEI,2.583680
ESEJ,0.018733
ESEK,1.117350
ESEL,3.154230
ESEM,3.602250
ESEN,5.177790
ESEO,2.098170
ESEP,3.154230
ESEQ,0.018733
ESER,4.238240
ESES,3.276830
ESET,4.061780
ESEU,1.117350
ESEV,3.868880
ESEW,2.791320
ESEX,1.964640
ESEY,0.711880
ESFA,1.628170
ESFE,0.018733
ESFI,2.321320
ESFL,2.321320
ESFO,4.193120
ESFR,3.682290
ESFU,1.117350
ESGA,1.405030
ESGE,2.098170
ESGI,0.018733
ESGL,1.405030
ESGO,2.791320
ESGR,2.503640
ESGU,0.018733
ESHA,4.806220
ESHB,0.018733
ESHD,0.018733
ESHE,4.814520
ESHF,1.405030
ESHH,0.711880
ESHI,4.161870
ESHL,1.117350
ESHM,1.964640
ESHN,1.405030
ESHO,5.106330
ESHP,0.018733
ESHR,2.098170
ESHT,0.711880
ESHU,2.657790
ESHV,0.018733
ESHW,0.018733
ESHY,1.628170
ESIA,1.117350
ESIB,0.018733
ESIC,2.416630
ESID,4.461380
ESIE,2.098170
ESIF,2.215960
ESIG,3.629650
ESIH,1.628170
ESIJ,0.711880
ESIL,3.109780
ESIM,2.416630
ESIN,5.200520
ESIO,1.117350
ESIR,3.452720
ESIS,3.950560
ESIT,4.375440
ESIU,0.711880
ESIV,0.711880
ESIW,1.964640
ESIX,3.154230
ESIZ,2.503640
ESJA,1.117350
ESJE,0.018733
ESJI,0.018733
ESJO,0.018733
ESJU,1.628170
ESKA,0.018733
ESKE,0.711880
ESKI,2.726780
ESKS,0.018733
ESKY,2.791320
ESLA,3.682290
ESLE,2.726780
ESLI,3.109780
ESLL,0.018733
ESLO,3.574080
ESLU,1.405030
ESMA,4.177620
ESME,2.963170
ESMI,2.215960
ESMO,3.419930
ESMR,1.117350
ESMU,2.215960
ESMY,2.215960
ESNA,3.014470
ESNE,2.583680
ESNI,0.018733
ESNO,4.461380
ESNT,2.416630
ESNU,1.117350
ESOA,1.405030
ESOB,2.321320
ESOC,2.726780
ESOD,0.711880
ESOF,5.729160
ESOG,0.018733
ESOH,0.018733
ESOI,3.109780
ESOL,4.079180
ESOM,4.593440
ESON,4.507370
ESOO,2.215960
ESOP,2.321320
ESOR,3.574080
ESOS,1.405030
ESOT,2.963170
ESOU,4.710080
ESOV,2.416630
ESOW,1.964640
ESOY,0.018733
ESPA,3.656320
ESPE,4.737230
ESPI,3.237610
ESPL,2.583680
ESPM,0.018733
ESPO,4.281410
ESPR,3.484470
ESPU,2.321320
ESPY,0.018733
ESQT,0.018733
ESQU,3.989030
ESQW,0.018733
ESQY,0.018733
ESRA,2.583680
ESRE,3.276830
ESRH,0.018733
ESRI,1.405030
ESRO,1.628170
ESRU,1.405030
ESSA,5.015950
ESSB,3.237610
ESSC,3.237610
ESSD,2.657790
ESSE,4.886270
ESSF,3.682290
ESSG,2.503640
ESSH,3.950560
ESSI,5.482570
ESSJ,1.117350
ESSK,0.018733
ESSL,3.386030
ESSM,3.154230
ESSN,3.196790
ESSO,4.953210
ESSP,3.656320
ESSR,2.726780
ESSS,3.602250
ESST,4.974560
ESSU,3.154230
ESSV,2.098170
ESSW,3.989030
ESSY,2.963170
ESTA,5.560000
ESTB,3.386030
ESTC,3.276830
ESTD,3.196790
ESTE,5.276230
ESTF,3.196790
ESTG,2.321320
ESTH,5.856460
ESTI,5.456810
ESTJ,1.405030
ESTK,1.117350
ESTL,3.779930
ESTM,3.237610
ESTN,2.909100
ESTO,5.587080
ESTP,3.756400
ESTQ,0.711880
ESTR,5.222740
ESTS,4.223430
ESTT,4.295400
ESTU,3.484470
ESTV,1.117350
ESTW,3.989030
ESTY,2.321320
ESUA,0.018733
ESUB,3.452720
ESUC,3.452720
ESUD,1.628170
ESUE,0.018733
ESUF,2.098170
ESUG,2.657790
ESUI,1.405030
ESUL,4.007720
ESUM,3.276830
ESUN,4.281410
ESUP,3.779930
ESUR,4.061780
ESUS,3.154230
ESUT,0.018733
ESUV,0.018733
ESVA,1.405030
ESVE,1.810490
ESVI,1.628170
ESVO,0.018733
ESVW,0.018733
ESWA,3.707610
ESWE,4.682170
ESWH,4.473080
ESWI,4.540520
ESWO,3.545090
ESWP,0.018733
ESWR,0.711880
ESWU,1.628170
ESYA,0.711880
ESYB,0.018733
ESYE,1.628170
ESYI,0.018733
ESYM,1.405030
ESYO,3.419930
ESYR,0.018733
ESYS,1.964640
ESYT,0.018733
ESZI,0.711880
ETAB,2.963170
ETAC,2.583680
ETAD,1.117350
ETAF,1.964640
ETAG,2.215960
ETAH,0.711880
ETAI,3.889930
ETAK,3.515240
ETAL,4.223430
ETAM,1.405030
ETAN,4.044080
ETAP,1.810490
ETAR,3.237610
ETAS,2.909100
ETAT,1.810490
ETAU,1.405030
ETAV,0.018733
ETAW,1.628170
ETAX,1.810490
ETAY,0.711880
ETBA,1.810490
ETBE,1.628170
ETBI,1.405030
ETBO,1.810490
ETBR,1.117350
ETBU,2.583680
ETBY,1.964640
ETCA,2.583680
ETCB,0.018733
ETCC,0.711880
ETCF,0.711880
ETCH,4.281410
ETCI,0.711880
ETCJ,0.018733
ETCL,1.117350
ETCO,2.583680
ETCR,1.117350
ETCS,1.405030
ETCT,1.628170
ETCW,0.018733
ETDA,0.018733
ETDE,2.098170
ETDI,0.711880
ETDO,2.909100
ETDR,1.628170
ETDU,0.018733
ETDY,0.018733
ETEA,2.416630
ETEB,0.018733
ETEC,3.063260
ETED,3.109780
ETEE,3.314570
ETEF,1.117350
ETEH,0.018733
ETEI,1.117350
ETEL,3.314570
ETEM,1.964640
ETEN,4.096270
ETEO,0.018733
ETEP,0.711880
ETER,4.145870
ETES,2.321320
ETET,1.628170
ETEU,0.018733
ETEV,0.711880
ETEW,1.405030
ETEX,4.252840
ETFA,0.018733
ETFE,0.018733
ETFI,1.810490
ETFO,2.503640
ETFR,1.628170
ETFU,0.018733
ETGA,0.018733
ETGO,1.628170
ETGR,0.018733
ETGU,0.711880
ETHA,6.037330
ETHC,0.711880
ETHE,7.331290
ETHH,0.018733
ETHI,5.937630
ETHM,0.018733
ETHN,0.711880
ETHO,4.830920
ETHR,4.362540
ETHS,0.018733
ETHT,1.405030
ETHU,3.196790
ETHW,0.711880
ETHY,0.018733
ETIA,0.018733
ETIC,3.350940
ETID,1.964640
ETIE,2.503640
ETIF,1.117350
ETIG,1.964640
ETIH,0.711880
ETIL,2.791320
ETIM,5.478320
ETIN,4.336220
ETIO,1.405030
ETIP,0.711880
ETIQ,1.117350
ETIR,3.109780
ETIS,1.810490
ETIT,3.732310
ETIW,1.117350
ETIZ,0.018733
ETJI,0.018733
ETJU,0.018733
ETKN,0.711880
ETKR,0.018733
ETLA,1.405030
ETLE,1.810490
ETLI,1.405030
ETLO,2.503640
ETLY,2.416630
ETMA,1.810490
ETME,3.237610
ETMI,1.117350
ETMO,1.117350
ETMR,1.117350
ETMU,0.711880
ETMY,2.215960
ETNE,0.711880
ETNO,2.098170
ETOA,3.969980
ETOB,3.930760
ETOC,3.452720
ETOD,3.868880
ETOE,2.791320
ETOF,3.950560
ETOG,3.779930
ETOH,3.682290
ETOI,2.657790
ETOJ,1.405030
ETOK,2.657790
ETOL,3.868880
ETOM,3.825400
ETON,3.732310
ETOO,4.252840
ETOP,3.950560
ETOQ,0.711880
ETOR,3.969980
ETOS,4.425450
ETOT,4.663120
ETOU,3.602250
ETOV,0.711880
ETOW,4.780910
ETOY,1.810490
ETPA,1.405030
ETPL,1.628170
ETPO,1.117350
ETPR,1.405030
ETPU,0.711880
ETRA,4.425450
ETRE,4.044080
ETRI,4.061780
ETRO,3.515240
ETRU,3.629650
ETRY,3.196790
ETSA,3.452720
ETSB,1.810490
ETSC,1.405030
ETSD,1.405030
ETSE,1.810490
ETSF,0.018733
ETSH,2.098170
ETSI,2.963170
ETSJ,0.711880
ETSL,0.711880
ETSM,1.628170
ETSN,1.628170
ETSO,3.386030
ETSP,1.117350
ETSQ,1.117350
ETSR,1.117350
ETSS,2.503640
ETST,3.419930
ETSU,1.405030
ETSV,0.711880
ETSW,1.810490
ETSY,1.117350
ETTA,1.628170
ETTE,5.365840
ETTF,0.711880
ETTG,0.018733
ETTH,4.893930
ETTI,4.449550
ETTK,0.018733
ETTL,3.276830
ETTN,0.018733
ETTO,3.452720
ETTT,0.018733
ETTW,1.810490
ETTY,4.252840
ETUA,1.405030
ETUB,0.711880
ETUC,0.018733
ETUF,0.018733
ETUG,1.810490
ETUM,1.117350
ETUN,1.810490
ETUO,0.018733
ETUP,2.791320
ETUR,4.322800
ETUS,3.063260
ETUT,0.018733
ETVB,0.018733
ETWA,2.416630
ETWE,4.953210
ETWH,2.963170
ETWI,3.386030
ETWO,4.461380
ETWR,1.405030
ETYA,1.628170
ETYB,1.117350
ETYC,0.711880
ETYE,1.117350
ETYF,1.628170
ETYH,1.117350
ETYI,2.098170
ETYL,0.018733
ETYM,0.018733
ETYN,1.964640
ETYO,3.154230
ETYP,2.098170
ETYS,0.018733
ETYT,0.711880
ETYV,0.711880
ETYW,0.018733
ETYY,0.018733
ETZI,0.018733
EUCE,0.018733
EUCL,0.711880
EUCO,0.711880
EUDA,1.117350
EUDF,0.018733
EUDI,0.018733
EUDO,1.405030
EUDS,0.711880
EUFO,0.018733
EULT,1.628170
EULY,0.018733
EUMA,0.018733
EUMF,0.018733
EUMI,0.711880
EUMO,0.711880
EUMS,0.018733
EUMT,0.711880
EUNA,1.628170
EUNB,0.711880
EUNC,2.791320
EUND,3.682290
EUNE,1.810490
EUNF,0.711880
EUNG,0.018733
EUNH,1.117350
EUNI,3.930760
EUNJ,0.711880
EUNK,1.405030
EUNL,1.117350
EUNM,0.018733
EUNN,0.711880
EUNO,0.711880
EUNP,2.098170
EUNQ,0.711880
EUNR,0.711880
EUNS,1.628170
EUNT,2.416630
EUNU,0.711880
EUNV,0.711880
EUOF,0.711880
EUPA,2.791320
EUPB,1.117350
EUPC,0.018733
EUPE,0.018733
EUPF,1.405030
EUPG,0.711880
EUPH,1.628170
EUPI,1.628170
EUPL,0.018733
EUPM,1.964640
EUPN,0.018733
EUPO,3.484470
EUPP,3.419930
EUPR,0.018733
EUPS,1.405030
EUPT,3.109780
EUPW,1.117350
EUPY,1.405030
EURB,0.018733
EURC,0.018733
EURD,0.018733
EURE,0.018733
EURG,0.018733
EURO,2.963170
EURS,1.405030
EURT,1.117350
EUSA,1.405030
EUSB,1.117350
EUSC,0.711880
EUSD,0.018733
EUSE,4.079180
EUSG,0.018733
EUSH,0.018733
EUSI,1.117350
EUSK,0.018733
EUSM,0.711880
EUSN,1.117350
EUSO,1.405030
EUSS,0.018733
EUST,0.711880
EUSU,3.014470
EUTE,1.117350
EUTI,0.018733
EUTM,0.018733
EUTR,0.711880
EUTT,1.628170
EUVE,0.018733
EUVI,0.018733
EVAB,0.018733
EVAC,1.405030
EVAD,1.405030
EVAG,1.628170
EVAI,1.117350
EVAL,3.419930
EVAN,2.416630
EVAP,0.711880
EVAR,1.628170
EVAS,2.503640
EVAT,1.810490
EVAU,1.117350
EVEA,3.109780
EVEB,0.711880
EVED,3.707610
EVEE,3.154230
EVEF,0.711880
EVEG,1.405030
EVEH,1.964640
EVEI,2.583680
EVEL,3.656320
EVEM,1.964640
EVEN,5.598460
EVEO,0.711880
EVER,6.943350
EVES,2.791320
EVET,3.196790
EVEU,0.018733
EVEW,0.018733
EVEY,1.405030
EVIA,1.117350
EVIB,0.018733
EVIC,3.484470
EVID,3.350940
EVIE,2.726780
EVIG,1.117350
EVIL,4.007720
EVIN,2.726780
EVIO,2.726780
EVIP,0.018733
EVIR,2.098170
EVIS,3.063260
EVIT,2.215960
EVIV,2.098170
EVMY,0.018733
EVOC,0.018733
EVOI,1.964640
EVOL,3.452720
EVOR,0.018733
EVOT,1.964640
EVOU,1.810490
EVOW,1.117350
EVOY,1.964640
EVSW,0.018733
EVUE,0.018733
EWAB,1.117350
EWAC,0.018733
EWAD,0.018733
EWAG,2.321320
EWAI,2.098170
EWAK,0.018733
EWAL,3.825400
EWAM,1.628170
EWAN,3.847370
EWAP,0.711880
EWAR,4.461380
EWAS,6.407290
EWAT,5.166230
EWAU,0.018733
EWAV,1.964640
EWAW,1.117350
EWAX,0.018733
EWAY,4.349470
EWBA,0.711880
EWBE,1.628170
EWBI,1.117350
EWBO,1.117350
EWBR,0.018733
EWBU,1.117350
EWBY,0.711880
EWCA,1.405030
EWCE,0.018733
EWCH,1.628170
EWCL,0.711880
EWCO,1.810490
EWCR,0.711880
EWCU,0.711880
EWDA,2.098170
EWDE,1.117350
EWDO,1.628170
EWDW,0.018733
EWEA,3.682290
EWEB,0.018733
EWEC,2.321320
EWED,2.657790
EWEE,2.503640
EWEF,1.117350
EWEG,1.810490
EWEH,2.416630
EWEI,1.810490
EWEJ,0.018733
EWEL,3.707610
EWEM,1.405030
EWEN,4.161870
EWEO,1.117350
EWEP,2.321320
EWER,5.148630
EWES,3.574080
EWET,1.964640
EWEU,0.018733
EWEV,0.018733
EWEW,3.063260
EWEX,1.628170
EWFA,1.810490
EWFE,0.711880
EWFI,0.018733
EWFL,0.018733
EWFO,0.711880
EWFR,1.405030
EWGE,0.018733
EWGR,0.711880
EWGU,0.711880
EWHA,4.295400
EWHE,5.548160
EWHI,5.029370
EWHO,5.244480
EWHU,1.117350
EWHW,0.018733
EWHY,1.964640
EWIC,0.711880
EWID,3.350940
EWIF,1.628170
EWIG,0.018733
EWIH,0.711880
EWIL,4.496070
EWIM,0.711880
EWIN,4.161870
EWIP,0.711880
EWIR,0.018733
EWIS,3.602250
EWIT,5.384710
EWIV,0.018733
EWJA,0.711880
EWJE,1.117350
EWJO,0.018733
EWKI,0.711880
EWLE,2.098170
EWLI,0.018733
EWLO,0.018733
EWLY,1.117350
EWMA,1.810490
EWME,1.628170
EWMI,2.416630
EWMO,2.416630
EWMY,0.018733
EWNA,1.628170
EWNB,0.018733
EWNE,2.215960
EWNO,0.018733
EWNU,0.018733
EWNW,0.018733
EWOF,2.851950
EWOI,0.018733
EWOL,1.405030
EWOM,2.963170
EWON,3.109780
EWOO,3.779930
EWOP,0.711880
EWOR,5.732470
EWOU,5.062160
EWPA,1.628170
EWPE,1.628170
EWPH,0.711880
EWPI,1.628170
EWPL,0.018733
EWPO,0.018733
EWPR,1.810490
EWQU,0.711880
EWRA,0.018733
EWRE,2.416630
EWRI,3.014470
EWRO,2.583680
EWSA,1.628170
EWSB,0.018733
EWSC,0.711880
EWSD,0.018733
EWSE,1.405030
EWSF,0.711880
EWSH,1.964640
EWSI,0.018733
EWSL,1.405030
EWSM,0.711880
EWSN,0.711880
EWSO,2.503640
EWSP,3.196790
EWSR,0.711880
EWSS,1.628170
EWST,2.657790
EWSU,0.018733
EWSW,1.628170
EWSY,0.018733
EWTA,0.018733
EWTE,1.117350
EWTH,3.707610
EWTO,2.851950
EWTR,1.117350
EWTW,0.711880
EWTY,0.018733
EWUN,0.711880
EWUP,1.405030
EWVI,0.711880
EWWA,1.117350
EWWE,1.117350
EWWH,2.583680
EWWI,0.711880
EWWO,2.098170
EWYE,1.117350
EWYO,3.014470
EWZU,0.018733
EXAC,3.545090
EXAG,1.628170
EXAL,1.405030
EXAM,3.154230
EXAN,1.628170
EXAS,2.909100
EXAT,1.117350
EXAU,0.018733
EXAV,0.018733
EXCA,1.405030
EXCE,4.518540
EXCH,2.657790
EXCI,2.909100
EXCL,3.014470
EXCO,0.018733
EXCR,0.018733
EXCU,2.726780
EXDI,0.018733
EXEC,2.098170
EXED,2.215960
EXEL,0.018733
EXEM,0.711880
EXER,2.657790
EXES,1.405030
EXEX,0.018733
EXFO,0.711880
EXGO,0.018733
EXGR,0.018733
EXGU,0.018733
EXHA,2.726780
EXHI,1.810490
EXIB,1.117350
EXIC,2.909100
EXIG,1.117350
EXIL,0.018733
EXIN,2.098170
EXIO,1.628170
EXIS,2.909100
EXIT,2.098170
EXKE,0.018733
EXLI,0.018733
EXLU,0.018733
EXMA,0.018733
EXOD,0.018733
EXOF,0.711880
EXOR,0.711880
EXOT,1.405030
EXPA,2.098170
EXPE,4.967490
EXPI,0.018733
EXPL,4.267230
EXPO,2.851950
EXPR,3.196790
EXQU,1.405030
EXSA,0.018733
EXSK,0.018733
EXSO,0.018733
EXST,0.018733
EXTA,3.109780
EXTB,1.964640
EXTC,1.628170
EXTD,2.503640
EXTE,3.756400
EXTF,2.321320
EXTG,0.018733
EXTH,1.405030
EXTI,2.851950
EXTJ,0.018733
EXTL,1.628170
EXTM,3.237610
EXTN,1.405030
EXTO,2.583680
EXTP,1.810490
EXTR,3.802920
EXTS,2.963170
EXTT,3.629650
EXTU,0.018733
EXTV,0.018733
EXTW,2.583680
EXTY,0.711880
EXUL,2.215960
EXUR,0.018733
EXVA,0.018733
EXWI,0.018733
EXXO,0.018733
EYAB,0.711880
EYAC,1.117350
EYAL,3.237610
EYAM,1.117350
EYAN,2.657790
EYAP,1.117350
EYAR,4.322800
EYAS,1.117350
EYAT,1.964640
EYAW,2.503640
EYAZ,0.711880
EYBA,0.018733
EYBB,0.018733
EYBE,2.791320
EYBO,0.711880
EYBR,1.405030
EYBU,1.405030
EYBY,0.018733
EYCA,3.847370
EYCE,0.018733
EYCH,2.098170
EYCL,0.711880
EYCO,3.802920
EYCU,0.018733
EYDA,1.117350
EYDD,0.018733
EYDE,0.711880
EYDI,3.237610
EYDL,0.018733
EYDO,2.963170
EYDR,2.098170
EYDS,0.711880
EYEA,4.529590
EYEB,1.405030
EYEC,1.405030
EYED,2.726780
EYEF,0.018733
EYEG,0.018733
EYEH,0.018733
EYEI,1.810490
EYEL,2.583680
EYEM,1.810490
EYEN,1.628170
EYEO,2.321320
EYER,0.018733
EYES,4.238240
EYET,3.063260
EYEU,1.117350
EYEV,1.810490
EYEW,1.628170
EYEX,0.018733
EYFA,1.117350
EYFE,1.117350
EYFI,1.628170
EYFL,2.098170
EYFO,2.963170
EYFR,1.628170
EYFU,0.018733
EYGA,1.628170
EYGE,1.628170
EYGI,1.405030
EYGO,2.583680
EYGR,0.711880
EYHA,4.562030
EYHE,2.583680
EYHI,1.117350
EYHO,1.405030
EYHU,0.711880
EYIE,0.711880
EYIF,0.711880
EYIH,0.018733
EYIM,1.117350
EYIN,3.109780
EYIP,0.018733
EYIS,2.215960
EYIT,0.711880
EYIW,0.018733
EYJU,0.711880
EYKE,1.405030
EYKI,0.018733
EYKN,1.405030
EYLA,1.964640
EYLE,1.405030
EYLI,1.628170
EYLL,1.117350
EYLO,1.405030
EYMA,2.583680
EYME,1.628170
EYMI,2.503640
EYMO,1.810490
EYMU,1.628170
EYNA,0.018733
EYNC,0.018733
EYNE,1.810490
EYNI,0.018733
EYNO,2.098170
EYOF,1.964640
EYON,3.779930
EYOR,2.098170
EYOU,5.870940
EYOW,0.018733
EYPA,2.416630
EYPE,0.018733
EYPI,0.018733
EYPL,1.405030
EYPO,0.018733
EYPR,2.098170
EYPU,1.810490
EYRA,1.964640
EYRE,3.386030
EYRI,0.018733
EYRO,1.405030
EYRU,1.628170
EYSA,3.802920
EYSB,0.711880
EYSC,0.711880
EYSD,0.018733
EYSE,2.503640
EYSH,2.321320
EYSI,1.964640
EYSK,0.711880
EYSL,0.711880
EYSO,2.321320
EYSP,1.810490
EYSR,0.018733
EYSS,0.018733
EYST,3.386030
EYSU,1.405030
EYSW,1.117350
EYTA,2.416630
EYTE,1.117350
EYTH,3.452720
EYTI,0.018733
EYTO,3.014470
EYTR,0.711880
EYTU,1.117350
EYUG,0.018733
EYUN,1.405030
EYUS,2.215960
EYVE,1.117350
EYWA,3.063260
EYWE,4.754930
EYWH,1.964640
EYWI,2.963170
EYWO,3.545090
EYWR,0.018733
EYYE,0.018733
EYYO,1.405030
EZAN,1.405030
EZCA,0.018733
EZCL,0.018733
EZCO,0.711880
EZEA,0.711880
EZEB,1.117350
EZEC,0.018733
EZED,1.405030
EZEG,1.117350
EZEO,0.018733
EZER,0.711880
EZES,1.117350
EZET,0.018733
EZEW,0.018733
EZHA,0.018733
EZIN,1.405030
EZIP,0.018733
EZIS,1.117350
EZIW,0.018733
EZLI,0.018733
EZMI,0.018733
EZNE,0.018733
EZON,1.628170
EZOO,0.018733
EZRE,1.117350
EZSA,0.018733
EZTH,1.628170
EZTO,0.018733
EZUM,0.018733
EZUN,0.711880
EZVO,0.711880
EZWA,0.018733
EZYA,0.018733
EZYE,0.018733
EZZO,0.018733
FAAN,0.018733
FABE,0.711880
FABI,0.711880
FABJ,0.018733
FABL,0.711880
FABN,0.018733
FABO,2.583680
FABR,1.964640
FABS,0.018733
FABU,1.628170
FABY,0.018733
FACA,0.711880
FACE,4.728260
FACH,1.117350
FACI,2.909100
FACL,1.405030
FACO,2.215960
FACQ,0.018733
FACR,1.117350
FACT,5.136730
FACU,2.098170
FADA,1.117350
FADE,2.583680
FADI,1.964640
FADJ,0.018733
FADL,0.018733
FADM,0.018733
FADO,2.416630
FADR,0.711880
FADU,0.018733
FADV,1.405030
FADY,0.018733
FAEQ,0.018733
FAFA,1.117350
FAFE,1.117350
FAFF,0.018733
FAFI,0.018733
FAFL,0.711880
FAFO,1.117350
FAFR,2.098170
FAFT,1.117350
FAFU,0.018733
FAGA,1.117350
FAGE,2.215960
FAGG,0.018733
FAGI,0.711880
FAGL,0.018733
FAGO,0.711880
FAGR,2.215960
FAHA,0.711880
FAHE,0.711880
FAHI,0.018733
FAHO,1.405030
FAHR,0.711880
FAHU,1.405030
FAIL,3.602250
FAIN,2.851950
FAIR,3.910550
FAIT,2.909100
FAJA,0.018733
FAJI,0.018733
FAJO,0.018733
FAKE,1.117350
FAKI,1.405030
FALA,1.964640
FALC,0.018733
FALD,0.018733
FALE,0.711880
FALI,0.018733
FALL,4.855020
FALM,1.117350
FALO,2.215960
FALP,0.018733
FALS,2.657790
FALT,1.405030
FALU,0.018733
FAMA,2.416630
FAMB,0.018733
FAME,2.098170
FAMI,4.789420
FAMM,0.018733
FAMO,3.545090
FAMP,0.018733
FAMU,0.711880
FAMY,0.018733
FANA,3.014470
FANB,0.018733
FANC,3.063260
FAND,4.295400
FANE,2.851950
FANG,0.711880
FANH,1.405030
FANI,3.063260
FANM,0.711880
FANN,0.018733
FANO,2.657790
FANS,1.405030
FANT,2.657790
FANU,1.117350
FANW,0.018733
FANY,3.545090
FAON,0.711880
FAPA,1.117350
FAPE,1.405030
FAPI,2.416630
FAPL,1.405030
FAPO,0.711880
FAPP,1.405030
FAPR,1.117350
FAQU,0.711880
FARA,3.350940
FARB,2.215960
FARC,1.405030
FARD,0.711880
FARE,2.657790
FARF,2.215960
FARI,2.416630
FARK,1.405030
FARL,0.711880
FARM,3.629650
FARO,2.321320
FARQ,0.018733
FARR,1.964640
FARS,0.711880
FART,3.063260
FARU,1.405030
FARW,0.711880
FARY,0.018733
FASB,0.018733
FASC,2.215960
FASE,1.810490
FASF,0.018733
FASG,0.711880
FASH,3.682290
FASI,1.810490
FASJ,0.018733
FASL,0.711880
FASM,0.711880
FASO,1.405030
FASP,0.018733
FASS,1.117350
FAST,4.484640
FASU,2.503640
FASY,0.018733
FATA,2.583680
FATE,2.321320
FATF,0.018733
FATH,3.682290
FATI,2.098170
FATL,1.117350
FATN,1.117350
FATO,1.405030
FATR,2.098170
FATS,0.018733
FATT,1.628170
FAUD,0.018733
FAUG,0.018733
FAUL,2.503640
FAUN,0.018733
FAUS,0.711880
FAUT,0.711880
FAUX,0.018733
FAVA,0.018733
FAVE,1.964640
FAVI,1.117350
FAVO,3.350940
FAVU,0.018733
FAWA,1.810490
FAWE,1.405030
FAWH,1.117350
FAWI,1.405030
FAWN,0.018733
FAWO,0.018733
FAWR,0.018733
FAXN,0.018733
FAXP,0.018733
FAYE,1.117350
FBAD,0.018733
FBAF,0.018733
FBAK,0.018733
FBAL,1.117350
FBAN,1.405030
FBAR,1.405030
FBAT,1.117350
FBAY,0.018733
FBEA,1.964640
FBEC,0.711880
FBED,0.018733
FBEF,1.405030
FBEG,0.018733
FBEI,2.583680
FBEL,1.405030
FBEN,0.711880
FBER,0.018733
FBES,0.018733
FBIB,0.018733
FBIG,0.018733
FBIK,0.018733
FBIN,0.018733
FBIO,0.018733
FBIR,0.711880
FBIX,0.018733
FBLA,2.503640
FBLO,1.405030
FBLU,1.117350
FBOA,2.416630
FBOD,0.018733
FBOI,0.018733
FBOL,0.018733
FBON,0.018733
FBOO,1.405030
FBOR,0.018733
FBOS,0.018733
FBOT,1.964640
FBOU,0.711880
FBOX,0.018733
FBOY,0.711880
FBRA,1.117350
FBRE,1.964640
FBRI,1.628170
FBRO,1.810490
FBRU,0.018733
FBUF,0.018733
FBUI,0.711880
FBUL,0.711880
FBUN,0.018733
FBUR,0.711880
FBUS,0.711880
FBUT,2.851950
FBUY,0.018733
FBUZ,0.018733
FBYA,1.117350
FBYH,0.711880
FBYL,0.018733
FBYM,0.018733
FBYS,0.711880
FBYT,0.711880
FCAA,0.018733
FCAB,1.117350
FCAC,0.018733
FCAI,0.018733
